category,image,anomaly_kind,area_frac,family,severity,restorer,tier,drr,acg,dremr,psnr_normal,psnr_full,ssim_full,psnr_degraded
carpet,3,texture,0.005035400390625,noise,4,nafnet,deep,0.4622580111026764,1.2349513386668647,-0.5979655956898418,20.53966164180677,20.555842105018858,0.5855038166046143,20.13185306357996
carpet,3,texture,0.005035400390625,noise,4,restormer,deep,0.7464844584465027,1.2648519076858638,-0.006693178868193428,23.99427842243125,24.003164598893125,0.8536105751991272,20.13185306357996
carpet,3,texture,0.005035400390625,mixed,2,identity,classical,0.7151277661323547,1.0,0.0,22.145472257925206,22.163047112768815,0.6487454771995544,22.163047112768815
carpet,3,texture,0.005035400390625,mixed,2,gaussian,classical,0.6459786295890808,1.2849470370390017,-0.18601331039467484,20.710438661060234,20.728290880431537,0.4691225588321686,22.163047112768815
carpet,3,texture,0.005035400390625,mixed,2,bilateral,classical,0.69673752784729,1.1592888681410594,-0.09768623837882928,21.365574401561602,21.38262849355212,0.5516390800476074,22.163047112768815
carpet,3,texture,0.005035400390625,mixed,2,nlm,classical,0.7104212641716003,0.9887014511102741,0.005966674374766168,22.194886266210403,22.212106269146975,0.654508650302887,22.163047112768815
carpet,3,texture,0.005035400390625,mixed,2,clahe,classical,1.677730679512024,0.9855391753798709,-0.34501986147213404,19.645770014048527,19.617510171046,0.8003214001655579,22.163047112768815
carpet,3,texture,0.005035400390625,mixed,2,msrcr,classical,2.1202640533447266,0.9492884142822872,-2.560146542675227,12.053230411169958,12.030688874757786,0.660047173500061,22.163047112768815
carpet,3,texture,0.005035400390625,mixed,2,wiener,classical,0.4200141727924347,0.4693019652084833,-0.9839367241707033,16.334243877633092,16.347426985284585,-0.034119367599487305,22.163047112768815
carpet,3,texture,0.005035400390625,mixed,2,classical_pipeline,classical,0.37570807337760925,0.4760269438859624,-0.9644986325185751,16.436637825573367,16.44938763661195,-0.03241826221346855,22.163047112768815
carpet,3,texture,0.005035400390625,mixed,2,nafnet,deep,0.634498655796051,1.2007611859978085,-0.16226199224912263,20.874329063709453,20.892167907249558,0.4901902675628662,22.163047112768815
carpet,3,texture,0.005035400390625,mixed,2,restormer,deep,0.6736446022987366,1.1129757044094444,-0.08737437512939317,21.436119875883435,21.45387832259134,0.5676448941230774,22.163047112768815
carpet,3,texture,0.005035400390625,mixed,3,identity,classical,0.5938289761543274,1.0,0.0,18.944968024674086,18.95910447979922,0.27535954117774963,18.95910447979922
carpet,3,texture,0.005035400390625,mixed,3,gaussian,classical,0.5643946528434753,1.6011300306277543,0.042328372637633116,19.35168880327288,19.369191104289502,0.25663992762565613,18.95910447979922
carpet,3,texture,0.005035400390625,mixed,3,bilateral,classical,0.5721853971481323,1.1742313358342054,0.010714439932557163,19.068017633118554,19.083707243147575,0.24956655502319336,18.95910447979922
carpet,3,texture,0.005035400390625,mixed,3,nlm,classical,0.5996478796005249,1.010654222516561,-0.0015012132554645952,18.966186653124343,18.98044970861225,0.2784300148487091,18.95910447979922
carpet,3,texture,0.005035400390625,mixed,3,clahe,classical,1.3952136039733887,1.0054053299906576,-0.4365051815665506,15.753857371099771,15.745904809883378,0.32024049758911133,18.95910447979922
carpet,3,texture,0.005035400390625,mixed,3,msrcr,classical,1.6598138809204102,0.9347792320805448,-1.6662451207849456,10.885133366367652,10.872453573489665,0.2585242986679077,18.95910447979922
carpet,3,texture,0.005035400390625,mixed,3,wiener,classical,0.49199843406677246,1.0065658466290954,-0.16855104258963505,17.644962774544602,17.659855215270795,0.046276599168777466,18.95910447979922
carpet,3,texture,0.005035400390625,mixed,3,classical_pipeline,classical,0.5717069506645203,1.010545428719915,-0.0032185831439,18.92188937359007,18.93607710073637,0.27523553371429443,18.95910447979922
carpet,3,texture,0.005035400390625,mixed,3,nafnet,deep,0.6129187345504761,1.5336308267297007,0.03968963823932181,19.324273002318083,19.341760180480023,0.2540605664253235,18.95910447979922
carpet,3,texture,0.005035400390625,mixed,3,restormer,deep,0.5941465497016907,1.4920641752788286,0.04291031349155472,19.369985193166592,19.387391874965715,0.2664661109447479,18.95910447979922
carpet,3,texture,0.005035400390625,mixed,4,identity,classical,0.5651757121086121,1.0,0.0,17.212265306585476,17.219697359610226,0.27998313307762146,17.219697359610226
carpet,3,texture,0.005035400390625,mixed,4,gaussian,classical,0.5156828165054321,2.0473706169270565,0.04661817109219857,19.26399818736243,19.280492221924497,0.2810400426387787,17.219697359610226
carpet,3,texture,0.005035400390625,mixed,4,bilateral,classical,0.5546661615371704,1.1084702622464868,0.014207682583217474,17.79929443323583,17.808406282191108,0.28651610016822815,17.219697359610226
carpet,3,texture,0.005035400390625,mixed,4,nlm,classical,0.4562714993953705,2.4766207479044398,0.004156967495781316,19.114172892543678,19.130409836260938,0.22469663619995117,17.219697359610226
carpet,3,texture,0.005035400390625,mixed,4,clahe,classical,1.085955262184143,0.8767083514252969,-0.6971295381453315,13.796187538289287,13.795110086467988,0.3008173704147339,17.219697359610226
carpet,3,texture,0.005035400390625,mixed,4,msrcr,classical,0.8996442556381226,0.9676010646601313,-1.461115241435866,10.66621415987518,10.665928990173503,0.2086315155029297,17.219697359610226
carpet,3,texture,0.005035400390625,mixed,4,wiener,classical,0.30262550711631775,0.23331696077000147,-1.0731910157429763,9.378900631549772,9.380821056784555,-0.013459193520247936,17.219697359610226
carpet,3,texture,0.005035400390625,mixed,4,classical_pipeline,classical,0.23454061150550842,1.3983559597660966,-0.20651574314434207,17.457129267084674,17.470092603668782,-0.011551118455827236,17.219697359610226
carpet,3,texture,0.005035400390625,mixed,4,nafnet,deep,2.193430185317993,0.1400430265467278,-2.3819962111502644,5.384413073029699,5.38644281906561,0.0009546403889544308,17.219697359610226
carpet,3,texture,0.005035400390625,mixed,4,restormer,deep,0.5651997327804565,1.8841007418001787,0.043247915679112126,19.16477187490792,19.179855102638086,0.3398923873901367,17.219697359610226
carpet,4,scratch,0.0060577392578125,defocus,2,identity,classical,0.842589795589447,1.0,0.0,22.018576532824838,22.01431257322146,0.6433596611022949,22.01431257322146
carpet,4,scratch,0.0060577392578125,defocus,2,gaussian,classical,0.769144594669342,1.1251774905890248,-0.1798655967832372,20.596191493154304,20.590638365052854,0.4657121002674103,22.01431257322146
carpet,4,scratch,0.0060577392578125,defocus,2,bilateral,classical,0.8033933639526367,1.0600477766265175,-0.097354018167787,21.213627746188916,21.210471295918097,0.5434492826461792,22.01431257322146
carpet,4,scratch,0.0060577392578125,defocus,2,nlm,classical,0.8492149114608765,0.9842074366047374,0.004353227490898948,22.018208946096003,22.013314832746023,0.6474807858467102,22.01431257322146
carpet,4,scratch,0.0060577392578125,defocus,2,clahe,classical,1.9048148393630981,0.9218221245488658,-0.48783222950730276,18.670367638523164,18.612548207844807,0.7964622378349304,22.01431257322146
carpet,4,scratch,0.0060577392578125,defocus,2,msrcr,classical,2.1820271015167236,0.8199511174396689,-2.4413714865555294,12.16196104980784,12.121780286426953,0.6687857508659363,22.01431257322146
carpet,4,scratch,0.0060577392578125,defocus,2,wiener,classical,0.008960113860666752,0.11752150659048678,-1.207455597032176,15.228179541814363,15.205480296694532,-0.10414993017911911,22.01431257322146
carpet,4,scratch,0.0060577392578125,defocus,2,classical_pipeline,classical,0.016187593340873718,0.12396103483684369,-1.1527962341494176,15.450829091602225,15.424538479279292,-0.10315263271331787,22.01431257322146
carpet,4,scratch,0.0060577392578125,defocus,2,nafnet,deep,0.7887203693389893,1.0923986982844667,-0.15409889506757501,20.770580129988403,20.76605827259169,0.4907442629337311,22.01431257322146
carpet,4,scratch,0.0060577392578125,defocus,2,restormer,deep,0.8100603818893433,1.07872519838045,-0.09394829897780999,21.230563915601365,21.2262553495949,0.5524942874908447,22.01431257322146
carpet,4,scratch,0.0060577392578125,defocus,3,identity,classical,0.7423022389411926,1.0,0.0,19.57359341840744,19.568040490336486,0.3087315261363983,19.568040490336486
carpet,4,scratch,0.0060577392578125,defocus,3,gaussian,classical,0.6907185912132263,1.0031660102073023,-0.028468884697097296,19.34098027079061,19.33421164668947,0.2567026615142822,19.568040490336486
carpet,4,scratch,0.0060577392578125,defocus,3,bilateral,classical,0.6900535821914673,0.9967694597274632,-0.048719488599034966,19.181547505952953,19.17558164763578,0.2236068993806839,19.568040490336486
carpet,4,scratch,0.0060577392578125,defocus,3,nlm,classical,0.7427241802215576,0.9860395197273812,3.232239247130675e-05,19.577814433742773,19.571705615638724,0.31059011816978455,19.568040490336486
carpet,4,scratch,0.0060577392578125,defocus,3,clahe,classical,1.5384678840637207,0.9471692542249802,-0.19225680480114327,17.861217312383882,17.83985560105805,0.5084801912307739,19.568040490336486
carpet,4,scratch,0.0060577392578125,defocus,3,msrcr,classical,2.720010757446289,0.8142737150474051,-1.4631222038228642,12.137913513051084,12.074611943592819,0.47290071845054626,19.568040490336486
carpet,4,scratch,0.0060577392578125,defocus,3,wiener,classical,0.020214153453707695,0.024714611283681246,-0.5932798353093744,15.65026305072163,15.627041554242796,-0.18228094279766083,19.568040490336486
carpet,4,scratch,0.0060577392578125,defocus,3,classical_pipeline,classical,0.019917862489819527,0.02549531677243842,-0.5324276634678213,15.985099391531513,15.957319569871366,-0.17578624188899994,19.568040490336486
carpet,4,scratch,0.0060577392578125,defocus,3,nafnet,deep,0.6955583691596985,0.9837033326207492,-0.032795799446162066,19.29952303444714,19.292624829235425,0.2486635446548462,19.568040490336486
carpet,4,scratch,0.0060577392578125,defocus,3,restormer,deep,0.7065371870994568,0.9953473139779574,-0.01798500062412578,19.426934134875793,19.42064545339568,0.27515509724617004,19.568040490336486
carpet,4,scratch,0.0060577392578125,defocus,4,identity,classical,0.5854488611221313,1.0,0.0,18.210923948799273,18.20244882172925,0.02732877992093563,18.20244882172925
carpet,4,scratch,0.0060577392578125,defocus,4,gaussian,classical,0.5612406730651855,1.0026841216588007,0.020008290942692963,18.396366152146136,18.3871949579583,0.06324321776628494,18.20244882172925
carpet,4,scratch,0.0060577392578125,defocus,4,bilateral,classical,0.5361020565032959,0.9409303005625131,0.031581826034473126,18.507024023061145,18.496885261438344,0.08595985174179077,18.20244882172925
carpet,4,scratch,0.0060577392578125,defocus,4,nlm,classical,0.5781988501548767,1.0228355505805928,0.019190914782562074,18.397323013256578,18.38803957256572,0.06598875671625137,18.20244882172925
carpet,4,scratch,0.0060577392578125,defocus,4,clahe,classical,1.5359152555465698,0.9567858456720445,-0.17221382170759947,16.549695439153606,16.536354107756324,-0.03494781628251076,18.20244882172925
carpet,4,scratch,0.0060577392578125,defocus,4,msrcr,classical,2.739945650100708,0.8210043171077579,-1.269557904655985,11.096445533412137,11.045431391509432,-0.10299414396286011,18.20244882172925
carpet,4,scratch,0.0060577392578125,defocus,4,wiener,classical,0.03253303840756416,0.01794673138463449,-0.1349171347062088,17.158575136328665,17.129112066193688,0.05198153853416443,18.20244882172925
carpet,4,scratch,0.0060577392578125,defocus,4,classical_pipeline,classical,0.029283985495567322,0.012608174569704153,-0.09643859269465671,17.46916204365069,17.43063173975156,0.052350033074617386,18.20244882172925
carpet,4,scratch,0.0060577392578125,defocus,4,nafnet,deep,0.5643479228019714,0.98759554705899,0.02209791895512203,18.413950986935404,18.404615725422445,0.06760992854833603,18.20244882172925
carpet,4,scratch,0.0060577392578125,defocus,4,restormer,deep,0.5689753890037537,1.0016535811870946,0.01376329967344525,18.338350511756595,18.329328421066183,0.05190056562423706,18.20244882172925
carpet,4,scratch,0.0060577392578125,noise,2,identity,classical,0.9942226409912109,1.0,0.0,25.10543008497831,25.096844834453652,0.8963358998298645,25.096844834453652
carpet,4,scratch,0.0060577392578125,noise,2,gaussian,classical,0.8601400852203369,1.4748120746405207,-1.1558734512247075,23.198303026775562,23.190975319892722,0.7439925074577332,25.096844834453652
carpet,4,scratch,0.0060577392578125,noise,2,bilateral,classical,0.9841881990432739,1.0196921303178599,0.015134706141546217,27.420653451862705,27.40628882957118,0.934363603591919,25.096844834453652
carpet,4,scratch,0.0060577392578125,noise,2,nlm,classical,0.9984465837478638,0.9531200556964591,-0.2471127799135342,27.601381124033352,27.58834641888606,0.9402850270271301,25.096844834453652
carpet,4,scratch,0.0060577392578125,noise,2,clahe,classical,1.6969388723373413,0.9357481929242745,-5.155124218673981,13.955121208365437,13.937931288073525,0.6916216015815735,25.096844834453652
carpet,4,scratch,0.0060577392578125,noise,2,msrcr,classical,1.1764779090881348,0.8066261673933847,-10.601946514511463,10.155801586428941,10.154537337124916,0.6589739918708801,25.096844834453652
carpet,4,scratch,0.0060577392578125,noise,2,wiener,classical,0.5323274731636047,0.2579867979029222,-5.304670916589466,13.963691576193453,13.954070351854517,-0.23689937591552734,25.096844834453652
carpet,4,scratch,0.0060577392578125,noise,2,classical_pipeline,classical,0.962663471698761,0.950389485644252,-0.2656746140252817,27.482043896732286,27.467429689140843,0.9399479031562805,25.096844834453652
carpet,4,scratch,0.0060577392578125,noise,2,nafnet,deep,0.7679206132888794,1.1206058734621573,-0.8270847865111914,24.25018473011072,24.248357416164726,0.8463985323905945,25.096844834453652
carpet,4,scratch,0.0060577392578125,noise,2,restormer,deep,0.9431759119033813,1.204620076728421,-0.38837440825455194,26.392835785521697,26.391309592020068,0.9070627093315125,25.096844834453652
carpet,4,scratch,0.0060577392578125,noise,3,identity,classical,1.000712513923645,1.0,0.0,22.422752695341316,22.41560342753814,0.82505863904953,22.41560342753814
carpet,4,scratch,0.0060577392578125,noise,3,gaussian,classical,0.8658812642097473,1.493939873473604,-0.5791811085040668,23.02630722686002,23.021812308957816,0.7375736236572266,22.41560342753814
carpet,4,scratch,0.0060577392578125,noise,3,bilateral,classical,0.9914794564247131,1.0144114633657562,0.027353178057416216,23.900377226121034,23.890312561861048,0.8651077747344971,22.41560342753814
carpet,4,scratch,0.0060577392578125,noise,3,nlm,classical,0.9794932007789612,1.0020253018613479,-0.10540981341424449,25.972919468408552,25.969433614848477,0.9118177890777588,22.41560342753814
carpet,4,scratch,0.0060577392578125,noise,3,clahe,classical,1.597609281539917,0.9286894826143837,-3.5430771476645386,13.647679465253582,13.631083180420948,0.6539477705955505,22.41560342753814
carpet,4,scratch,0.0060577392578125,noise,3,msrcr,classical,1.1016008853912354,0.79409776658547,-7.1223454548964575,10.327781670966745,10.326821141307631,0.6243637204170227,22.41560342753814
carpet,4,scratch,0.0060577392578125,noise,3,wiener,classical,0.5397209525108337,0.2919824614350147,-3.644720496624954,13.685751891225681,13.675454254884112,-0.2189037799835205,22.41560342753814
carpet,4,scratch,0.0060577392578125,noise,3,classical_pipeline,classical,0.9442974925041199,1.0004720045908513,-0.11150895229427005,25.924272590793397,25.919950484132638,0.9118191599845886,22.41560342753814
carpet,4,scratch,0.0060577392578125,noise,3,nafnet,deep,0.6209368705749512,1.1576454319286327,-0.7697168362305942,21.891142928407163,21.89353736762474,0.7248446345329285,22.41560342753814
carpet,4,scratch,0.0060577392578125,noise,3,restormer,deep,0.9536352157592773,1.27284645199629,-0.16547444459073968,25.109701044001632,25.110963140963033,0.8799044489860535,22.41560342753814
carpet,4,scratch,0.0060577392578125,noise,4,identity,classical,1.0029512643814087,1.0,0.0,20.128111421395825,20.120609099626098,0.7380034327507019,20.120609099626098
carpet,4,scratch,0.0060577392578125,noise,4,gaussian,classical,0.8681762218475342,1.5634331744964711,-0.22622709714754907,22.75165649377545,22.747459363932915,0.7265610098838806,20.120609099626098
carpet,4,scratch,0.0060577392578125,noise,4,bilateral,classical,0.9914224743843079,1.0094753720385818,0.025375803720094292,20.983170886875836,20.973583239585093,0.7694368958473206,20.120609099626098
carpet,4,scratch,0.0060577392578125,noise,4,nlm,classical,0.8595386743545532,0.9298458695179186,0.0014871481828432342,24.635540205786675,24.6274231115178,0.8704090714454651,20.120609099626098
carpet,4,scratch,0.0060577392578125,noise,4,clahe,classical,1.3363070487976074,0.8902309084392348,-2.547317590301878,13.288252560778526,13.282996126474773,0.6080661416053772,20.120609099626098
carpet,4,scratch,0.0060577392578125,noise,4,msrcr,classical,1.0506612062454224,0.8035769877398181,-4.853752406777131,10.591715142871678,10.592234301332283,0.5780186057090759,20.120609099626098
carpet,4,scratch,0.0060577392578125,noise,4,wiener,classical,0.536773681640625,0.20780001924742567,-2.6218164263616774,13.304112077337338,13.293682531527821,-0.1965177208185196,20.120609099626098
carpet,4,scratch,0.0060577392578125,noise,4,classical_pipeline,classical,0.8186502456665039,0.9221544530965337,-0.006411270309401029,24.566248576822606,24.55385589440096,0.8697118759155273,20.120609099626098
carpet,4,scratch,0.0060577392578125,noise,4,nafnet,deep,0.5225018262863159,1.1595558055791126,-0.6435985038064913,20.325611361177994,20.328275887453305,0.5744375586509705,20.120609099626098
carpet,4,scratch,0.0060577392578125,noise,4,restormer,deep,0.961250364780426,1.3028357596232072,-0.013436306788467078,23.928188918718178,23.927351571688938,0.8574226498603821,20.120609099626098
carpet,4,scratch,0.0060577392578125,mixed,2,identity,classical,0.6189292669296265,1.0,0.0,17.040429634441917,17.01372270813667,0.7969455718994141,17.01372270813667
carpet,4,scratch,0.0060577392578125,mixed,2,gaussian,classical,0.543599545955658,1.4688554376525589,-0.036062043442186775,16.123914264460357,16.097198172618413,0.5190513730049133,17.01372270813667
carpet,4,scratch,0.0060577392578125,mixed,2,bilateral,classical,0.5975777506828308,1.0451109391633369,0.0024108989839995987,16.89367496660804,16.86646199556845,0.7517085075378418,17.01372270813667
carpet,4,scratch,0.0060577392578125,mixed,2,nlm,classical,0.6189970374107361,0.9953201942458504,-0.00884172647142245,16.983178943431167,16.956553374560244,0.7972287535667419,17.01372270813667
carpet,4,scratch,0.0060577392578125,mixed,2,clahe,classical,1.3199970722198486,0.9645590942428128,0.4693994558972945,21.04136043105933,21.031151740980537,0.8747372627258301,17.01372270813667
carpet,4,scratch,0.0060577392578125,mixed,2,msrcr,classical,1.2070603370666504,0.795213659537378,-1.4096584555938905,9.690718884867575,9.688263114845485,0.681087076663971,17.01372270813667
carpet,4,scratch,0.0060577392578125,mixed,2,wiener,classical,0.375983327627182,0.29580389590785683,-0.3233953812226831,13.590714320367471,13.56495704077621,-0.20200471580028534,17.01372270813667
carpet,4,scratch,0.0060577392578125,mixed,2,classical_pipeline,classical,0.612055778503418,1.001548805278575,-0.0028557686181047703,17.036769472044956,17.01213844819669,0.7959270477294922,17.01372270813667
carpet,4,scratch,0.0060577392578125,mixed,2,nafnet,deep,0.582956850528717,1.242629233476454,0.035051540700395956,16.928828336603267,16.902125786020175,0.6744208335876465,17.01372270813667
carpet,4,scratch,0.0060577392578125,mixed,2,restormer,deep,0.5852643847465515,1.169710752875417,0.002177077896580948,16.769629917575465,16.742391061320944,0.7120671272277832,17.01372270813667
carpet,4,scratch,0.0060577392578125,mixed,3,identity,classical,0.7349756956100464,1.0,0.0,19.675835152245394,19.66987225079836,0.32823970913887024,19.66987225079836
carpet,4,scratch,0.0060577392578125,mixed,3,gaussian,classical,0.6848812103271484,1.0020152613244624,-0.037851372496201297,19.366569543226564,19.359442997939766,0.2632640302181244,19.66987225079836
carpet,4,scratch,0.0060577392578125,mixed,3,bilateral,classical,0.6854742765426636,1.0017097805354602,-0.053906509176339545,19.242635816524206,19.23644166042093,0.2366551160812378,19.66987225079836
carpet,4,scratch,0.0060577392578125,mixed,3,nlm,classical,0.7310223579406738,1.0023986374670615,-0.001751472743066973,19.66162674183353,19.655456510211952,0.3248883783817291,19.66987225079836
carpet,4,scratch,0.0060577392578125,mixed,3,clahe,classical,1.5049889087677002,0.9700516446836518,-0.1757852746483901,18.084524846387165,18.06270558433368,0.5315494537353516,19.66987225079836
carpet,4,scratch,0.0060577392578125,mixed,3,msrcr,classical,2.6543312072753906,0.8214675099314971,-1.501756263621235,12.139160376898527,12.078455573552485,0.49760937690734863,19.66987225079836
carpet,4,scratch,0.0060577392578125,mixed,3,wiener,classical,0.06861831992864609,0.02896946783088861,-0.6129266932364552,15.653304903833266,15.628955016362703,-0.1682431548833847,19.66987225079836
carpet,4,scratch,0.0060577392578125,mixed,3,classical_pipeline,classical,0.04708150774240494,0.03133331367219503,-0.5532305433850175,15.979997832143521,15.951200797920944,-0.16618035733699799,19.66987225079836
carpet,4,scratch,0.0060577392578125,mixed,3,nafnet,deep,0.6991263628005981,1.0233294978594512,-0.042731559864734425,19.3240182155813,19.317213396713846,0.25430309772491455,19.66987225079836
carpet,4,scratch,0.0060577392578125,mixed,3,restormer,deep,0.7092752456665039,0.9983786464240638,-0.021656306015987115,19.498279906960157,19.491829209559867,0.29084283113479614,19.66987225079836
carpet,4,scratch,0.0060577392578125,mixed,4,identity,classical,0.25540098547935486,1.0,0.0,11.856360355140785,11.835882113398142,0.027308747172355652,11.835882113398142
carpet,4,scratch,0.0060577392578125,mixed,4,gaussian,classical,0.24482037127017975,2.2697514609274863,0.008000880818297307,12.173565351809906,12.151773543364769,0.044288817793130875,11.835882113398142
carpet,4,scratch,0.0060577392578125,mixed,4,bilateral,classical,0.24295131862163544,1.284457514121733,0.003818438096244159,12.05369248415629,12.03198695251034,0.03879858925938606,11.835882113398142
carpet,4,scratch,0.0060577392578125,mixed,4,nlm,classical,0.25041356682777405,0.9774577268499659,-0.014799783013905943,11.75878699916099,11.738615869975124,0.027031032368540764,11.835882113398142
carpet,4,scratch,0.0060577392578125,mixed,4,clahe,classical,0.6152244210243225,0.8607857181717204,0.32480972454209556,14.363213973225458,14.353912587528747,0.01784985512495041,11.835882113398142
carpet,4,scratch,0.0060577392578125,mixed,4,msrcr,classical,0.6339197754859924,0.898781354798888,0.0038013141302840614,10.079538544722793,10.084597527324465,0.007090267259627581,11.835882113398142
carpet,4,scratch,0.0060577392578125,mixed,4,wiener,classical,0.20393070578575134,0.3580093322371259,-0.0011563147134616703,11.862485142676956,11.839019947737071,0.048719871789216995,11.835882113398142
carpet,4,scratch,0.0060577392578125,mixed,4,classical_pipeline,classical,0.21589557826519012,0.9624927939977501,-0.01662798988571912,11.745595176533026,11.720707225006983,0.02701549045741558,11.835882113398142
carpet,4,scratch,0.0060577392578125,mixed,4,nafnet,deep,1.4881125688552856,0.08088116592084821,-0.3133944349448843,5.651329626529813,5.652474825961039,0.003548966720700264,11.835882113398142
carpet,4,scratch,0.0060577392578125,mixed,4,restormer,deep,0.2321440875530243,2.304692723875516,0.08417646515128507,12.738524795712053,12.715830770152115,0.052515044808387756,11.835882113398142
carpet,5,blob,0.017852783203125,defocus,2,identity,classical,0.9939320087432861,1.0,0.0,22.06342755535081,22.067677853326874,0.6384783983230591,22.067677853326874
carpet,5,blob,0.017852783203125,defocus,2,gaussian,classical,0.9888795614242554,1.3193020705385283,-0.17654409213130706,20.673581967908085,20.673081330299475,0.46145787835121155,22.067677853326874
carpet,5,blob,0.017852783203125,defocus,2,bilateral,classical,0.9918310046195984,1.1845068498280267,-0.09969340614816158,21.24849907207264,21.252850012860478,0.5349685549736023,22.067677853326874
carpet,5,blob,0.017852783203125,defocus,2,nlm,classical,0.9948511123657227,0.9824539776310506,0.0031941302253266635,22.061417418194985,22.065748076046987,0.6423881649971008,22.067677853326874
carpet,5,blob,0.017852783203125,defocus,2,clahe,classical,1.28131902217865,0.8452183747642481,-0.4669859100593414,18.85717298030206,18.86060590094252,0.7950164675712585,22.067677853326874
carpet,5,blob,0.017852783203125,defocus,2,msrcr,classical,2.7924301624298096,0.9428450616393688,-2.6157338478449255,11.859385425070407,11.890159083421697,0.6588358283042908,22.067677853326874
carpet,5,blob,0.017852783203125,defocus,2,wiener,classical,0.7419420480728149,0.049532787635866694,-1.2259479401119364,15.242222634266223,15.230524414220026,-0.13495738804340363,22.067677853326874
carpet,5,blob,0.017852783203125,defocus,2,classical_pipeline,classical,0.6666765809059143,0.05277230249208352,-1.1763825802736951,15.445334985120082,15.426654575194545,-0.1366499960422516,22.067677853326874
carpet,5,blob,0.017852783203125,defocus,2,nafnet,deep,0.862483561038971,1.0406970730244203,-0.14917964577408416,20.861344555458743,20.854645721256016,0.4876531660556793,22.067677853326874
carpet,5,blob,0.017852783203125,defocus,2,restormer,deep,0.9668391346931458,1.126819418950097,-0.09245408846730219,21.291206597239096,21.290988526840216,0.5471811294555664,22.067677853326874
carpet,5,blob,0.017852783203125,defocus,3,identity,classical,0.9877833724021912,1.0,0.0,19.660456928667827,19.65888021839014,0.3046327531337738,19.65888021839014
carpet,5,blob,0.017852783203125,defocus,3,gaussian,classical,0.9828742742538452,1.113693275265232,-0.027215602522721927,19.436928882494577,19.433397360973185,0.2530606985092163,19.65888021839014
carpet,5,blob,0.017852783203125,defocus,3,bilateral,classical,0.9808304905891418,1.1482463452621852,-0.04884948028901359,19.26835137777736,19.26533879467508,0.21739529073238373,19.65888021839014
carpet,5,blob,0.017852783203125,defocus,3,nlm,classical,0.990606963634491,0.9930061550280305,-0.000913586312656145,19.65997517846127,19.65856763700488,0.30530792474746704,19.65888021839014
carpet,5,blob,0.017852783203125,defocus,3,clahe,classical,1.6443126201629639,0.9686936009329629,-0.21504561428191704,17.799707241070276,17.810498504104913,0.5039493441581726,19.65888021839014
carpet,5,blob,0.017852783203125,defocus,3,msrcr,classical,3.916729211807251,0.9427783687134541,-1.6703942893436121,11.605345026692218,11.640594914914697,0.4634804427623749,19.65888021839014
carpet,5,blob,0.017852783203125,defocus,3,wiener,classical,0.6437738537788391,0.12119315601743418,-0.5666607495144913,15.91685762567865,15.886816970242734,-0.16645988821983337,19.65888021839014
carpet,5,blob,0.017852783203125,defocus,3,classical_pipeline,classical,0.580466091632843,0.10890044230036461,-0.5121760519478331,16.22143198099071,16.185249465845285,-0.16184908151626587,19.65888021839014
carpet,5,blob,0.017852783203125,defocus,3,nafnet,deep,0.9271531105041504,0.9774307044447783,-0.03226166929274643,19.391481716280293,19.386822526472017,0.24366356432437897,19.65888021839014
carpet,5,blob,0.017852783203125,defocus,3,restormer,deep,0.9790905714035034,1.0614262134837,-0.016994225921999506,19.52093944052152,19.517957541822874,0.27169904112815857,19.65888021839014
carpet,5,blob,0.017852783203125,defocus,4,identity,classical,0.9743698835372925,1.0,0.0,18.326276614046243,18.319203153679297,0.025256985798478127,18.319203153679297
carpet,5,blob,0.017852783203125,defocus,4,gaussian,classical,0.9697583317756653,1.0315858201482075,0.02023277895787856,18.511578867847437,18.504395103101178,0.06128649786114693,18.319203153679297
carpet,5,blob,0.017852783203125,defocus,4,bilateral,classical,0.9627977609634399,1.036377228119367,0.03285029904950221,18.629419950228105,18.621820835010755,0.08591833710670471,18.319203153679297
carpet,5,blob,0.017852783203125,defocus,4,nlm,classical,0.9742746353149414,0.9999994992990187,0.020673512338850952,18.520529428195445,18.512877642646153,0.06594366580247879,18.319203153679297
carpet,5,blob,0.017852783203125,defocus,4,clahe,classical,1.2714766263961792,0.7902010314440217,-0.167315250056286,16.72864308754844,16.720321780667856,-0.04343947768211365,18.319203153679297
carpet,5,blob,0.017852783203125,defocus,4,msrcr,classical,4.977262020111084,0.9483049268976568,-1.5292429495776108,10.396912018076922,10.421861641250796,-0.11434155702590942,18.319203153679297
carpet,5,blob,0.017852783203125,defocus,4,wiener,classical,0.44818389415740967,0.14438169687562588,-0.14656084262458768,17.179963760361893,17.169079869795837,0.01758444495499134,18.319203153679297
carpet,5,blob,0.017852783203125,defocus,4,classical_pipeline,classical,0.4183875620365143,0.15240476667334268,-0.10282956625586115,17.52750083562865,17.507493127193822,0.030137861147522926,18.319203153679297
carpet,5,blob,0.017852783203125,defocus,4,nafnet,deep,0.9254428744316101,0.9457185059082716,0.022641150386170317,18.530971324250707,18.523703613089463,0.06602827459573746,18.319203153679297
carpet,5,blob,0.017852783203125,defocus,4,restormer,deep,0.972558319568634,1.0156161626276787,0.013919672660708482,18.454582405158643,18.447435930369316,0.050187308341264725,18.319203153679297
carpet,5,blob,0.017852783203125,noise,2,identity,classical,0.9989526271820068,1.0,0.0,25.14240075588775,25.152954584103107,0.8947610855102539,25.152954584103107
